id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,97.28,67.9,1819.02,175.92,-5.62,98.86,0.71,0.84,0.67,1.38
0,97.28,67.9,1819.02,175.92,-5.62,98.86,0.71,0.84,0.67,1.38
0,97.28,67.9,1819.02,-177.02,-6.11,98.39,0.78,0.88,0.68,1.33
0,97.23,83.72,1819.07,-177.87,-11.43,98.57,1.16,1.08,0.82,1.72
0,97.23,83.72,1819.07,-177.87,-11.43,98.57,1.16,1.08,0.82,1.72
0,97.23,83.72,1819.07,-177.87,-11.43,98.57,1.16,1.08,0.82,1.72
0,97.23,83.72,1819.07,-177.87,-11.43,98.57,1.16,1.08,0.82,1.72
0,97.23,83.72,1819.07,-177.87,-11.43,98.57,1.16,1.08,0.82,1.72
0,97.24,99.33,1818.2,167.94,-6.63,98.23,1.2,1.1,0.79,1.61
0,97.24,99.33,1818.2,167.94,-6.63,98.23,1.2,1.1,0.79,1.61
0,97.24,99.33,1818.2,167.94,-6.63,98.23,1.2,1.1,0.79,1.61
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.24,99.33,1818.2,169.72,-10.0,97.62,1.18,1.09,0.75,1.49
0,97.65,99.21,1815.99,167.55,-11.78,97.96,1.5,1.23,0.82,1.64
0,97.16,115.15,1818.27,166.57,-11.6,98.14,1.81,1.34,0.89,1.8
0,97.16,115.15,1818.27,166.57,-11.6,98.14,1.81,1.34,0.89,1.8
0,97.16,115.15,1818.27,166.57,-11.6,98.14,1.81,1.34,0.89,1.8
0,97.16,115.15,1818.27,166.57,-11.6,98.14,1.81,1.34,0.89,1.8
0,97.19,130.73,1817.38,167.04,-13.0,98.37,1.35,1.16,0.72,1.44
0,97.19,130.73,1817.38,167.04,-13.0,98.37,1.35,1.16,0.72,1.44
0,97.19,130.73,1817.38,167.04,-13.0,98.37,1.35,1.16,0.72,1.44
0,97.19,130.73,1817.38,167.04,-13.0,98.37,1.35,1.16,0.72,1.44
0,97.19,130.73,1817.38,167.04,-13.0,98.37,1.35,1.16,0.72,1.44
0,97.19,130.73,1817.38,167.04,-13.0,98.37,1.35,1.16,0.72,1.44
0,97.19,130.73,1817.38,167.04,-13.0,98.37,1.35,1.16,0.72,1.44
0,97.19,129.43,1817.46,168.93,-12.94,98.55,0.71,0.84,0.59,1.19
0,97.19,129.43,1817.46,168.93,-12.94,98.55,0.71,0.84,0.59,1.19
0,97.19,129.43,1817.46,168.93,-12.94,98.55,0.71,0.84,0.59,1.19
0,97.19,129.43,1817.46,168.93,-12.94,98.55,0.71,0.84,0.59,1.19
0,97.19,129.43,1817.46,168.93,-12.94,98.55,0.71,0.84,0.59,1.19
0,97.19,129.43,1817.46,168.93,-12.94,98.55,0.71,0.84,0.59,1.19
0,97.19,129.43,1817.46,169.24,-10.89,98.48,0.68,0.82,0.58,1.21
0,97.19,129.43,1817.46,169.24,-10.89,98.48,0.68,0.82,0.58,1.21
0,97.19,129.43,1817.46,169.24,-10.89,98.48,0.68,0.82,0.58,1.21
0,97.19,130.73,1817.38,166.09,-10.82,98.38,1.05,1.02,0.65,1.31
0,96.47,146.81,1820.79,167.14,-10.14,98.25,0.81,0.9,0.51,0.88
0,96.47,146.81,1820.79,167.14,-10.14,98.25,0.81,0.9,0.51,0.88
0,96.47,146.81,1820.79,167.14,-10.14,98.25,0.81,0.9,0.51,0.88
0,96.47,146.81,1820.79,167.14,-10.14,98.25,0.81,0.9,0.51,0.88
0,96.47,146.81,1820.79,167.14,-10.14,98.25,0.81,0.9,0.51,0.88
0,96.47,146.81,1820.79,167.14,-10.14,98.25,0.81,0.9,0.51,0.88
0,96.53,161.1,1819.96,169.91,-13.08,98.38,0.48,0.69,0.48,0.86
0,96.53,161.1,1819.96,169.91,-13.08,98.38,0.48,0.69,0.48,0.86
0,96.53,161.1,1819.96,169.91,-13.08,98.38,0.48,0.69,0.48,0.86
0,96.53,161.1,1819.96,169.91,-13.08,98.38,0.48,0.69,0.48,0.86
0,96.53,161.1,1819.96,169.91,-13.08,98.38,0.48,0.69,0.48,0.86
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,97.14,160.8,1816.64,166.57,-15.65,98.92,0.75,0.86,0.62,1.17
0,96.53,161.1,1819.96,166.61,-12.4,97.85,3.17,1.78,1.34,2.79
0,96.29,191.3,1820.24,170.98,-12.76,98.2,0.63,0.79,0.5,1.13
0,96.29,191.3,1820.24,170.98,-12.76,98.2,0.63,0.79,0.5,1.13
0,95.06,192.01,1826.93,177.41,-10.49,97.18,0.7,0.84,0.6,1.24
0,95.06,192.01,1826.93,177.41,-10.49,97.18,0.7,0.84,0.6,1.24
0,95.06,192.01,1826.93,177.41,-10.49,97.18,0.7,0.84,0.6,1.24
0,95.06,192.01,1826.93,177.41,-10.49,97.18,0.7,0.84,0.6,1.24
0,95.06,192.01,1826.93,177.41,-10.49,97.18,0.7,0.84,0.6,1.24
0,95.06,192.01,1826.93,177.41,-10.49,97.18,0.7,0.84,0.6,1.24
0,95.06,192.01,1826.93,177.41,-10.49,97.18,0.7,0.84,0.6,1.24
0,95.06,192.01,1826.93,177.41,-10.49,97.18,0.7,0.84,0.6,1.24
0,95.06,192.01,1826.93,177.91,-6.51,97.1,0.57,0.76,0.6,1.3
0,95.06,192.01,1826.93,177.91,-6.51,97.1,0.57,0.76,0.6,1.3
0,95.06,192.01,1826.93,177.91,-6.51,97.1,0.57,0.76,0.6,1.3
0,95.06,192.01,1826.93,177.91,-6.51,97.1,0.57,0.76,0.6,1.3
0,96.07,192.74,1821.37,172.06,-11.22,98.16,0.28,0.53,0.37,0.77
0,96.07,192.74,1821.37,172.06,-11.22,98.16,0.28,0.53,0.37,0.77
0,96.07,192.74,1821.37,172.06,-11.22,98.16,0.28,0.53,0.37,0.77
0,96.07,192.74,1821.37,172.06,-11.22,98.16,0.28,0.53,0.37,0.77
0,95.86,192.01,1826.96,174.73,-7.46,97.61,0.8,0.89,0.6,1.15
0,95.86,192.01,1826.96,174.73,-7.46,97.61,0.8,0.89,0.6,1.15
0,95.68,191.65,1823.58,171.61,-8.96,97.4,0.2,0.45,0.33,0.7
0,94.9,207.91,1827.04,174.91,-6.16,96.93,0.25,0.5,0.37,0.76
0,94.9,207.91,1827.04,174.91,-6.16,96.93,0.25,0.5,0.37,0.76
0,94.9,207.91,1827.04,174.91,-6.16,96.93,0.25,0.5,0.37,0.76
0,94.9,207.91,1827.04,174.91,-6.16,96.93,0.25,0.5,0.37,0.76
0,94.9,207.91,1827.04,174.91,-6.16,96.93,0.25,0.5,0.37,0.76
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,178.29,-3.4,97.07,0.39,0.62,0.46,0.88
0,95.19,223.92,1829.49,174.33,-3.05,96.77,0.47,0.68,0.39,0.76
0,95.19,223.92,1829.49,174.33,-3.05,96.77,0.47,0.68,0.39,0.76
0,95.19,223.92,1829.49,173.85,-7.07,96.81,0.7,0.83,0.6,1.26
0,85.84,99.07,1888.01,170.17,-10.3,97.07,6.84,2.62,2.25,4.45
0,85.84,99.07,1888.01,170.17,-10.3,97.07,6.84,2.62,2.25,4.45
0,85.84,99.07,1888.01,170.17,-10.3,97.07,6.84,2.62,2.25,4.45
0,85.84,99.07,1888.01,170.17,-10.3,97.07,6.84,2.62,2.25,4.45
0,85.84,99.07,1888.01,170.17,-10.3,97.07,6.84,2.62,2.25,4.45
0,85.84,99.07,1888.01,170.17,-10.3,97.07,6.84,2.62,2.25,4.45
0,75.38,-40.66,1798.56,178.52,-1.74,95.54,2.75,1.66,1.2,2.47
0,75.38,-40.66,1798.56,178.52,-1.74,95.54,2.75,1.66,1.2,2.47
0,75.38,-40.66,1798.56,178.52,-1.74,95.54,2.75,1.66,1.2,2.47
0,75.38,-40.66,1798.56,178.52,-1.74,95.54,2.75,1.66,1.2,2.47
0,75.38,-40.66,1798.56,178.52,-1.74,95.54,2.75,1.66,1.2,2.47
0,75.39,-44.55,1798.77,178.71,-1.66,95.33,1.21,1.1,0.85,1.79
0,75.39,-44.55,1798.77,178.71,-1.66,95.33,1.21,1.1,0.85,1.79
0,75.39,-44.55,1798.77,178.71,-1.66,95.33,1.21,1.1,0.85,1.79
0,75.39,-44.55,1798.77,178.71,-1.66,95.33,1.21,1.1,0.85,1.79
0,75.39,-44.55,1798.77,178.71,-1.66,95.33,1.21,1.1,0.85,1.79
0,75.39,-44.55,1798.77,178.71,-1.66,95.33,1.21,1.1,0.85,1.79
0,75.39,-47.16,1798.77,171.6,-4.03,96.63,0.58,0.76,0.52,1.07
0,75.39,-47.16,1798.77,171.6,-4.03,96.63,0.58,0.76,0.52,1.07
0,75.39,-47.16,1798.77,171.6,-4.03,96.63,0.58,0.76,0.52,1.07
0,74.54,-56.39,1803.38,168.28,-17.04,98.16,1.83,1.35,1.03,2.11
0,74.37,-42.04,1804.46,170.09,-12.95,97.7,0.9,0.95,0.68,1.36
0,74.37,-42.04,1804.46,170.09,-12.95,97.7,0.9,0.95,0.68,1.36
0,74.37,-42.04,1804.46,170.09,-12.95,97.7,0.9,0.95,0.68,1.36
0,74.38,-26.47,1805.88,169.93,-9.29,97.34,0.55,0.74,0.58,1.23
0,74.38,-26.47,1805.88,169.93,-9.29,97.34,0.55,0.74,0.58,1.23
0,74.38,-26.47,1805.88,169.93,-9.29,97.34,0.55,0.74,0.58,1.23
0,74.38,-26.47,1805.88,169.93,-9.29,97.34,0.55,0.74,0.58,1.23
0,74.38,-26.47,1805.88,172.88,-9.56,96.81,0.52,0.72,0.53,1.15
0,74.38,-26.47,1805.88,172.88,-9.56,96.81,0.52,0.72,0.53,1.15
0,74.38,-26.47,1805.88,172.88,-9.56,96.81,0.52,0.72,0.53,1.15
0,74.38,-26.47,1805.88,172.88,-9.56,96.81,0.52,0.72,0.53,1.15
0,74.38,-26.47,1805.88,172.88,-9.56,96.81,0.52,0.72,0.53,1.15
0,74.38,-26.47,1805.88,172.88,-9.56,96.81,0.52,0.72,0.53,1.15
0,74.38,-26.47,1805.88,172.88,-9.56,96.81,0.52,0.72,0.53,1.15
0,74.38,-26.47,1805.88,172.88,-9.56,96.81,0.52,0.72,0.53,1.15
0,74.38,-26.47,1805.88,172.91,-9.35,96.8,0.25,0.5,0.39,0.74
0,74.38,-26.47,1805.88,172.91,-9.35,96.8,0.25,0.5,0.39,0.74
0,74.38,-26.47,1805.88,172.91,-9.35,96.8,0.25,0.5,0.39,0.74
0,74.38,-26.47,1805.88,172.91,-9.35,96.8,0.25,0.5,0.39,0.74
0,74.38,-26.47,1805.88,172.91,-9.35,96.8,0.25,0.5,0.39,0.74
0,74.38,-26.47,1805.88,169.93,-9.29,97.34,0.55,0.74,0.58,1.23
0,74.4,-10.77,1805.89,172.84,-9.49,96.85,0.55,0.74,0.54,1.17
0,74.4,-10.77,1805.89,172.84,-9.49,96.85,0.55,0.74,0.54,1.17
0,74.35,4.82,1805.08,175.67,-9.6,97.09,1.76,1.33,1.08,2.13
0,74.35,4.82,1805.08,175.67,-9.6,97.09,1.76,1.33,1.08,2.13
0,74.35,4.82,1805.08,175.67,-9.6,97.09,1.76,1.33,1.08,2.13
0,74.35,4.82,1805.08,175.67,-9.6,97.09,1.76,1.33,1.08,2.13
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,179.08,-6.83,96.46,1.69,1.3,1.08,2.15
0,73.7,4.83,1808.35,176.08,-6.55,96.33,1.52,1.23,0.96,1.93
0,73.7,4.83,1808.35,176.08,-6.55,96.33,1.52,1.23,0.96,1.93
0,73.7,4.83,1808.35,176.08,-6.55,96.33,1.52,1.23,0.96,1.93
0,73.7,4.83,1808.35,176.08,-6.55,96.33,1.52,1.23,0.96,1.93
0,73.7,4.83,1808.35,173.07,-6.26,96.88,1.21,1.1,0.84,1.72
0,74.35,4.82,1805.08,172.71,-9.29,96.93,0.76,0.87,0.69,1.3
0,73.7,20.56,1808.39,170.68,-9.04,97.33,0.45,0.67,0.57,1.11
0,73.7,20.56,1808.39,170.68,-9.04,97.33,0.45,0.67,0.57,1.11
0,73.7,20.56,1808.39,170.68,-9.04,97.33,0.45,0.67,0.57,1.11
0,73.7,20.56,1808.39,170.68,-9.04,97.33,0.45,0.67,0.57,1.11
0,73.7,20.56,1808.39,170.68,-9.04,97.33,0.45,0.67,0.57,1.11
0,73.14,36.16,1807.52,172.77,-9.24,96.44,2.17,1.47,1.11,2.21
0,73.14,36.16,1807.52,172.77,-9.24,96.44,2.17,1.47,1.11,2.21
0,73.14,36.16,1807.52,172.77,-9.24,96.44,2.17,1.47,1.11,2.21
0,73.14,36.16,1807.52,172.77,-9.24,96.44,2.17,1.47,1.11,2.21
0,73.14,36.16,1807.52,172.77,-9.24,96.44,2.17,1.47,1.11,2.21
0,73.14,36.16,1807.52,172.77,-9.24,96.44,2.17,1.47,1.11,2.21
0,73.14,36.16,1807.52,172.77,-9.24,96.44,2.17,1.47,1.11,2.21
0,73.14,36.16,1807.52,172.77,-9.24,96.44,2.17,1.47,1.11,2.21
0,74.44,37.33,1800.99,165.83,-14.64,97.78,2.46,1.57,1.16,2.29
0,74.44,37.33,1800.99,165.83,-14.64,97.78,2.46,1.57,1.16,2.29
0,74.44,37.33,1800.99,165.83,-14.64,97.78,2.46,1.57,1.16,2.29
0,74.44,37.33,1800.99,165.83,-14.64,97.78,2.46,1.57,1.16,2.29
0,74.44,37.33,1800.99,165.83,-14.64,97.78,2.46,1.57,1.16,2.29
0,74.44,37.33,1800.99,165.83,-14.64,97.78,2.46,1.57,1.16,2.29
0,74.44,37.33,1800.99,165.83,-14.64,97.78,2.46,1.57,1.16,2.29
0,73.34,67.66,1812.27,177.81,-8.78,96.69,1.31,1.14,0.9,1.81
0,73.34,67.66,1812.27,177.81,-8.78,96.69,1.31,1.14,0.9,1.81
0,73.34,67.66,1812.27,177.81,-8.78,96.69,1.31,1.14,0.9,1.81
0,73.34,67.66,1812.27,177.81,-8.78,96.69,1.31,1.14,0.9,1.81
0,73.34,67.66,1812.27,177.81,-8.78,96.69,1.31,1.14,0.9,1.81
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,175.79,-8.58,97.06,0.82,0.9,0.71,1.4
0,73.34,67.66,1812.27,178.05,-6.76,96.65,1.61,1.27,0.95,1.93
0,73.34,67.66,1812.27,178.05,-6.76,96.65,1.61,1.27,0.95,1.93
0,72.88,99.51,1820.38,-172.94,0.85,96.22,1.33,1.15,0.78,1.69
0,72.88,99.51,1820.38,-172.94,0.85,96.22,1.33,1.15,0.78,1.69
0,72.88,99.51,1820.38,-172.94,0.85,96.22,1.33,1.15,0.78,1.69
0,72.88,99.51,1820.38,-172.94,0.85,96.22,1.33,1.15,0.78,1.69
0,72.88,99.51,1820.38,-172.94,0.85,96.22,1.33,1.15,0.78,1.69
0,72.88,99.51,1820.38,-172.94,0.85,96.22,1.33,1.15,0.78,1.69
0,72.88,99.51,1820.38,-172.94,0.85,96.22,1.33,1.15,0.78,1.69
0,72.88,99.51,1820.38,-172.94,0.85,96.22,1.33,1.15,0.78,1.69
0,72.88,99.51,1820.38,-177.91,1.27,97.22,1.9,1.38,0.83,1.95
0,72.88,99.51,1820.38,-177.91,1.27,97.22,1.9,1.38,0.83,1.95
0,72.88,99.51,1820.38,-177.91,1.27,97.22,1.9,1.38,0.83,1.95
0,72.88,99.51,1820.38,-177.91,1.27,97.22,1.9,1.38,0.83,1.95
0,72.88,99.51,1820.38,-177.91,1.27,97.22,1.9,1.38,0.83,1.95
0,72.88,99.51,1820.38,-177.91,1.27,97.22,1.9,1.38,0.83,1.95
0,72.88,99.51,1820.38,-177.91,1.27,97.22,1.9,1.38,0.83,1.95
0,72.97,99.63,1822.63,-175.61,3.19,97.31,0.99,0.99,0.59,1.38
0,72.97,99.63,1822.63,-175.61,3.19,97.31,0.99,0.99,0.59,1.38
0,72.97,99.63,1822.63,-175.61,3.19,97.31,0.99,0.99,0.59,1.38
0,72.97,99.63,1822.63,-175.35,5.21,97.33,1.47,1.21,0.7,1.7
0,72.97,99.63,1822.63,-175.35,5.21,97.33,1.47,1.21,0.7,1.7
0,72.97,99.63,1822.63,-175.35,5.21,97.33,1.47,1.21,0.7,1.7
0,72.93,131.15,1821.81,-172.63,2.97,96.72,2.09,1.44,0.95,2.15
0,72.93,131.15,1821.81,-172.63,2.97,96.72,2.09,1.44,0.95,2.15
0,72.93,131.15,1821.81,-172.63,2.97,96.72,2.09,1.44,0.95,2.15
0,72.93,131.15,1821.81,-172.63,2.97,96.72,1.46,1.21,0.93,1.92
0,72.93,131.15,1821.81,-172.63,2.97,96.72,1.46,1.21,0.93,1.92
0,72.93,131.15,1821.81,-172.63,2.97,96.72,1.46,1.21,0.93,1.92
0,72.93,131.15,1821.81,-172.63,2.97,96.72,1.46,1.21,0.93,1.92
0,72.93,131.15,1821.81,-172.63,2.97,96.72,1.46,1.21,0.93,1.92
0,72.93,131.15,1821.81,-172.63,2.97,96.72,1.46,1.21,0.93,1.92
0,72.93,131.15,1821.81,-172.63,2.97,96.72,1.46,1.21,0.93,1.92
0,72.93,131.15,1821.81,-172.63,2.97,96.72,1.46,1.21,0.93,1.92
0,135.34,184.73,1835.81,-20.69,20.07,179.65,49.5,7.04,4.99,11.33
0,135.34,184.73,1835.81,-20.69,20.07,179.65,49.5,7.04,4.99,11.33
0,135.34,184.73,1835.81,-20.69,20.07,179.65,49.5,7.04,4.99,11.33
0,72.49,131.31,1824.04,-170.41,4.95,96.32,2.14,1.46,1.04,2.32
0,72.49,131.31,1824.04,-170.41,4.95,96.32,2.14,1.46,1.04,2.32
0,72.49,131.31,1824.04,-170.41,4.95,96.32,2.14,1.46,1.04,2.32
0,72.49,131.31,1824.04,-170.41,4.95,96.32,2.14,1.46,1.04,2.32
0,72.4,129.84,1821.86,-172.76,3.01,96.11,2.76,1.66,0.9,2.2
0,72.4,129.84,1821.86,-172.76,3.01,96.11,2.76,1.66,0.9,2.2
0,72.4,129.84,1821.86,-172.76,3.01,96.11,2.76,1.66,0.9,2.2
0,71.4,162.13,1830.02,-169.99,11.0,95.22,4.77,2.18,1.33,3.22
0,71.4,162.13,1830.02,-169.99,11.0,95.22,4.77,2.18,1.33,3.22
0,71.4,162.13,1830.02,-169.99,11.0,95.22,4.77,2.18,1.33,3.22
0,71.4,162.13,1830.02,-169.99,11.0,95.22,4.77,2.18,1.33,3.22
0,71.4,162.13,1830.02,-169.99,11.0,95.22,4.77,2.18,1.33,3.22
0,71.4,162.13,1830.02,-169.99,11.0,95.22,4.77,2.18,1.33,3.22
0,71.4,162.13,1830.02,-169.99,11.0,95.22,4.77,2.18,1.33,3.22
0,71.4,162.13,1830.02,-169.99,11.0,95.22,4.77,2.18,1.33,3.22
0,71.4,162.13,1830.02,-169.81,10.91,95.95,4.78,2.19,1.48,3.45
0,71.4,162.13,1830.02,-169.81,10.91,95.95,4.78,2.19,1.48,3.45
0,71.4,162.13,1830.02,-169.81,10.91,95.95,4.78,2.19,1.48,3.45
0,71.4,162.13,1830.02,-169.81,10.91,95.95,4.78,2.19,1.48,3.45
0,71.4,162.13,1830.02,-169.81,10.91,95.95,4.78,2.19,1.48,3.45
0,71.4,162.13,1830.02,-169.81,10.91,95.95,4.78,2.19,1.48,3.45
0,71.4,162.13,1830.02,-169.81,10.91,95.95,4.78,2.19,1.48,3.45
0,71.4,162.13,1830.02,-169.82,10.77,95.95,4.66,2.16,1.32,3.19
0,71.4,162.13,1830.02,-169.82,10.77,95.95,4.66,2.16,1.32,3.19
0,71.4,162.13,1830.02,-169.82,10.77,95.95,4.66,2.16,1.32,3.19
0,71.4,162.13,1830.02,-169.82,10.77,95.95,4.66,2.16,1.32,3.19
0,71.4,162.13,1830.02,-169.82,10.77,95.95,4.66,2.16,1.32,3.19
0,71.5,163.64,1832.21,-167.35,12.73,96.19,4.74,2.18,1.62,3.6
0,71.36,193.74,1829.2,-178.96,1.47,96.71,0.44,0.67,0.51,0.96
0,71.36,193.74,1829.2,-178.96,1.47,96.71,0.44,0.67,0.51,0.96
0,71.36,193.74,1829.2,-178.96,1.47,96.71,0.44,0.67,0.51,0.96
0,71.36,193.74,1829.2,-178.96,1.47,96.71,0.44,0.67,0.51,0.96
0,71.36,193.74,1829.2,-178.96,1.47,96.71,0.44,0.67,0.51,0.96
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.49,5.5,96.16,1.45,1.2,0.97,2.0
0,71.36,193.74,1829.2,-175.61,4.38,96.15,1.19,1.09,0.8,1.76
0,71.36,193.74,1829.2,-175.61,4.38,96.15,1.19,1.09,0.8,1.76
0,71.36,193.74,1829.2,-175.61,4.38,96.15,1.19,1.09,0.8,1.76
0,71.36,193.74,1829.2,-175.61,4.38,96.15,1.19,1.09,0.8,1.76
0,71.36,193.74,1829.2,-175.61,4.38,96.15,1.19,1.09,0.8,1.76
0,71.36,193.74,1829.2,-175.94,1.3,96.14,0.51,0.72,0.45,0.89
0,71.22,207.01,1829.31,179.03,1.65,96.99,0.19,0.44,0.37,0.73
0,71.22,207.01,1829.31,179.03,1.65,96.99,0.19,0.44,0.37,0.73
0,71.22,207.01,1829.31,179.03,1.65,96.99,0.19,0.44,0.37,0.73
0,71.22,207.01,1829.31,179.03,1.65,96.99,0.19,0.44,0.37,0.73
0,71.49,223.08,1831.75,-177.44,5.5,97.13,0.69,0.83,0.59,1.21
0,71.49,223.08,1831.75,-177.44,5.5,97.13,0.69,0.83,0.59,1.21
0,71.49,223.08,1831.75,-177.44,5.5,97.13,0.69,0.83,0.59,1.21
0,71.49,223.08,1831.75,-177.44,5.5,97.13,0.69,0.83,0.59,1.21
0,71.48,224.41,1831.77,-177.37,5.56,97.26,1.05,1.02,0.83,1.67
0,71.48,224.41,1831.77,-177.37,5.56,97.26,1.05,1.02,0.83,1.67
0,71.48,224.41,1831.77,-177.37,5.56,97.26,1.05,1.02,0.83,1.67
0,71.48,224.41,1831.77,-177.37,5.56,97.26,1.05,1.02,0.83,1.67
0,71.48,224.41,1831.77,-177.37,5.56,97.26,1.05,1.02,0.83,1.67
0,71.34,224.0,1828.36,178.77,-0.57,97.07,0.49,0.7,0.56,1.07
0,71.34,224.0,1828.36,178.77,-0.57,97.07,0.49,0.7,0.56,1.07
0,71.34,224.0,1828.36,178.77,-0.57,97.07,0.49,0.7,0.56,1.07
0,71.34,224.0,1828.36,178.77,-0.57,97.07,0.49,0.7,0.56,1.07
0,71.36,222.67,1828.34,178.79,-0.56,96.94,0.4,0.63,0.48,0.91
0,71.36,222.67,1828.34,178.79,-0.56,96.94,0.4,0.63,0.48,0.91
