id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-0.06,78.12,2522.85,-177.48,-0.21,96.35,0.56,0.75,0.56,1.08
0,-1.52,76.55,2531.41,171.31,-0.9,98.1,2.15,1.47,1.03,2.23
0,-1.52,76.55,2531.41,171.31,-0.9,98.1,2.15,1.47,1.03,2.23
0,-1.52,76.55,2531.41,171.31,-0.9,98.1,2.15,1.47,1.03,2.23
0,-1.52,76.55,2531.41,171.31,-0.9,98.1,2.15,1.47,1.03,2.23
0,-1.52,76.55,2531.41,171.31,-0.9,98.1,2.15,1.47,1.03,2.23
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-1.51,76.16,2518.42,170.28,-5.72,98.37,1.15,1.07,0.77,1.69
0,-3.71,76.55,2531.26,170.65,-14.24,98.54,1.42,1.19,0.74,1.74
0,-3.71,76.55,2531.26,170.65,-14.24,98.54,1.42,1.19,0.74,1.74
0,-3.71,76.55,2531.26,170.65,-14.24,98.54,1.42,1.19,0.74,1.74
0,-3.71,76.55,2531.26,170.65,-14.24,98.54,1.42,1.19,0.74,1.74
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-7.35,68.99,2522.59,-178.61,-10.68,96.44,0.6,0.77,0.53,1.14
0,-8.84,69.23,2531.17,171.08,-1.25,98.34,0.32,0.56,0.44,0.92
0,-8.84,69.23,2531.17,171.08,-1.25,98.34,0.32,0.56,0.44,0.92
0,-8.84,69.23,2531.17,171.08,-1.25,98.34,0.32,0.56,0.44,0.92
0,-8.84,69.23,2531.17,171.08,-1.25,98.34,0.32,0.56,0.44,0.92
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-10.98,65.18,2516.15,172.61,-4.05,98.09,0.71,0.84,0.53,0.88
0,-14.73,62.06,2537.54,-177.03,3.04,96.33,1.46,1.21,0.86,1.98
0,-14.73,62.06,2537.54,-177.03,3.04,96.33,1.46,1.21,0.86,1.98
0,-14.73,62.06,2537.54,-177.03,3.04,96.33,1.46,1.21,0.86,1.98
0,-14.73,62.06,2537.54,-177.03,3.04,96.33,1.46,1.21,0.86,1.98
0,-14.73,62.06,2537.54,-177.03,3.04,96.33,1.46,1.21,0.86,1.98
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,174.78,-0.36,96.51,0.56,0.75,0.5,1.13
0,-14.64,61.68,2522.31,163.37,-12.84,98.33,0.68,0.83,0.65,1.35
0,-14.64,61.68,2522.31,163.37,-12.84,98.33,0.68,0.83,0.65,1.35
0,-14.64,61.68,2522.31,163.37,-12.84,98.33,0.68,0.83,0.65,1.35
0,-14.64,61.68,2522.31,163.37,-12.84,98.33,0.68,0.83,0.65,1.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-14.57,59.55,2509.54,159.79,-13.36,98.21,2.3,1.52,1.24,2.35
0,-17.2,56.25,2524.39,163.69,-14.3,97.54,2.65,1.63,1.23,2.28
0,-17.2,56.25,2524.39,163.69,-14.3,97.54,2.65,1.63,1.23,2.28
0,-17.2,56.25,2524.39,163.69,-14.3,97.54,2.65,1.63,1.23,2.28
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-17.11,54.1,2509.45,170.23,-10.13,97.34,0.64,0.8,0.44,0.89
0,-19.76,54.43,2524.33,170.43,-8.22,97.31,0.94,0.97,0.61,1.25
0,-19.76,54.43,2524.33,170.43,-8.22,97.31,0.94,0.97,0.61,1.25
0,-19.76,54.43,2524.33,170.43,-8.22,97.31,0.94,0.97,0.61,1.25
0,-19.76,54.43,2524.33,170.43,-8.22,97.31,0.94,0.97,0.61,1.25
0,-19.76,54.43,2524.33,170.43,-8.22,97.31,0.94,0.97,0.61,1.25
0,-23.54,51.07,2539.26,-178.55,-9.39,96.78,1.13,1.06,0.8,1.68
0,-23.54,51.07,2539.26,-178.55,-9.39,96.78,1.13,1.06,0.8,1.68
0,-23.54,51.07,2539.26,-178.55,-9.39,96.78,1.13,1.06,0.8,1.68
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,-177.04,2.61,96.31,0.53,0.73,0.54,1.15
0,-23.48,47.24,2530.81,171.26,-2.03,98.18,1.31,1.14,0.78,1.64
0,-23.48,47.24,2530.81,171.26,-2.03,98.18,1.31,1.14,0.78,1.64
0,-23.48,47.24,2530.81,171.26,-2.03,98.18,1.31,1.14,0.78,1.64
0,-23.48,47.24,2530.81,171.26,-2.03,98.18,1.31,1.14,0.78,1.64
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-23.35,46.99,2517.79,179.19,0.83,98.22,0.74,0.86,0.68,1.35
0,-25.67,47.24,2530.61,-179.51,-3.44,98.12,0.89,0.94,0.66,1.31
0,-25.67,47.24,2530.61,-179.51,-3.44,98.12,0.89,0.94,0.66,1.31
0,-25.67,47.24,2530.61,-179.51,-3.44,98.12,0.89,0.94,0.66,1.31
0,-25.67,47.24,2530.61,-179.51,-3.44,98.12,0.89,0.94,0.66,1.31
0,-30.63,39.69,2517.4,169.6,-13.91,98.45,2.98,1.73,1.43,3.02
0,-30.63,39.69,2517.4,169.6,-13.91,98.45,2.98,1.73,1.43,3.02
0,-30.63,39.69,2517.4,169.6,-13.91,98.45,2.98,1.73,1.43,3.02
0,-30.63,39.69,2517.4,169.6,-13.91,98.45,2.98,1.73,1.43,3.02
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-30.63,39.69,2517.4,178.52,-1.73,98.71,1.04,1.02,0.72,1.38
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-32.71,37.73,2508.73,161.44,-10.61,99.21,3.62,1.9,1.29,2.4
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-34.15,32.28,2508.7,-176.66,-10.3,97.53,1.88,1.37,1.01,2.16
0,-36.51,32.45,2521.42,179.78,-7.91,98.42,1.29,1.14,0.86,1.76
0,-36.51,32.45,2521.42,179.78,-7.91,98.42,1.29,1.14,0.86,1.76
0,-36.51,32.45,2521.42,179.78,-7.91,98.42,1.29,1.14,0.86,1.76
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-36.33,30.46,2508.63,166.51,-5.08,98.34,0.58,0.76,0.49,0.91
0,-39.1,26.99,2523.46,171.04,-1.25,97.51,0.22,0.47,0.36,0.74
0,-39.1,26.99,2523.46,171.04,-1.25,97.51,0.22,0.47,0.36,0.74
0,-39.1,26.99,2523.46,171.04,-1.25,97.51,0.22,0.47,0.36,0.74
0,-39.1,26.99,2523.46,171.04,-1.25,97.51,0.22,0.47,0.36,0.74
0,-39.1,26.99,2523.46,171.04,-1.25,97.51,0.22,0.47,0.36,0.74
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-38.77,24.94,2502.07,170.51,-8.77,97.4,1.11,1.06,0.79,1.73
0,-39.95,25.0,2508.38,161.38,-20.69,99.02,4.81,2.19,1.46,3.31
0,-39.95,25.0,2508.38,161.38,-20.69,99.02,4.81,2.19,1.46,3.31
0,-39.95,25.0,2508.38,161.38,-20.69,99.02,4.81,2.19,1.46,3.31
0,-39.95,25.0,2508.38,161.38,-20.69,99.02,4.81,2.19,1.46,3.31
0,-39.95,25.0,2508.38,161.38,-20.69,99.02,4.81,2.19,1.46,3.31
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-39.72,24.85,2493.45,160.03,-21.64,99.57,1.05,1.03,0.68,1.3
0,-45.29,21.49,2522.93,175.44,-10.27,96.86,3.21,1.79,1.31,2.91
0,-45.29,21.49,2522.93,175.44,-10.27,96.86,3.21,1.79,1.31,2.91
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,-177.52,-2.62,96.28,0.6,0.77,0.53,0.94
0,-45.18,17.79,2516.72,171.54,-1.26,98.26,1.65,1.28,0.94,1.95
0,-45.18,17.79,2516.72,171.54,-1.26,98.26,1.65,1.28,0.94,1.95
0,-45.18,17.79,2516.72,171.54,-1.26,98.26,1.65,1.28,0.94,1.95
0,-45.18,17.79,2516.72,171.54,-1.26,98.26,1.65,1.28,0.94,1.95
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-44.91,17.68,2501.68,166.0,-2.59,98.21,2.13,1.46,1.0,2.07
0,-47.32,17.77,2514.32,168.03,-13.27,97.85,0.98,0.99,0.54,1.03
0,-47.32,17.77,2514.32,168.03,-13.27,97.85,0.98,0.99,0.54,1.03
0,-47.32,17.77,2514.32,168.03,-13.27,97.85,0.98,0.99,0.54,1.03
0,-47.05,14.04,2499.59,166.0,-18.63,97.85,3.24,1.8,1.2,2.32
0,-47.05,14.04,2499.59,166.0,-18.63,97.85,3.24,1.8,1.2,2.32
0,-47.05,14.04,2499.59,166.0,-18.63,97.85,3.24,1.8,1.2,2.32
