id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,134.45,100.85,3040.12,174.21,4.91,96.03,0.5,0.71,0.44,0.92
0,133.53,105.58,3049.55,162.33,-0.85,96.98,8.42,2.9,1.86,4.21
0,133.53,105.58,3049.55,162.33,-0.85,96.98,8.42,2.9,1.86,4.21
0,133.53,105.58,3049.55,162.33,-0.85,96.98,8.42,2.9,1.86,4.21
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,133.12,105.26,3040.28,-179.32,-9.86,98.11,1.85,1.36,0.91,1.69
0,130.06,108.54,3071.64,-159.22,-3.62,95.76,2.82,1.68,1.16,2.46
0,130.06,108.54,3071.64,-159.22,-3.62,95.76,2.82,1.68,1.16,2.46
0,130.06,108.54,3071.64,-159.22,-3.62,95.76,2.82,1.68,1.16,2.46
0,122.15,117.03,3062.51,-174.38,6.34,96.35,1.13,1.06,0.91,1.83
0,122.15,117.03,3062.51,-174.38,6.34,96.35,1.13,1.06,0.91,1.83
0,122.15,117.03,3062.51,-174.38,6.34,96.35,1.13,1.06,0.91,1.83
0,122.15,117.03,3062.51,-174.38,6.34,96.35,1.13,1.06,0.91,1.83
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,121.65,118.72,3049.8,-178.32,-4.79,96.23,0.78,0.89,0.72,1.47
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,119.95,124.93,3040.44,161.76,-8.74,95.97,0.87,0.93,0.75,1.46
0,117.72,125.84,3062.48,163.42,-17.34,95.99,2.75,1.66,1.22,2.53
0,117.72,125.84,3062.48,163.42,-17.34,95.99,2.75,1.66,1.22,2.53
0,117.72,125.84,3062.48,163.42,-17.34,95.99,2.75,1.66,1.22,2.53
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,116.53,124.56,3031.46,176.05,-26.3,97.28,11.88,3.45,2.65,5.18
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,114.6,125.33,3050.22,-177.12,6.4,98.04,0.34,0.58,0.46,0.98
0,106.15,119.15,3060.47,-173.15,13.66,97.08,7.14,2.67,1.57,3.8
0,106.15,119.15,3060.47,-173.15,13.66,97.08,7.14,2.67,1.57,3.8
0,106.15,119.15,3060.47,-173.15,13.66,97.08,7.14,2.67,1.57,3.8
0,106.15,119.15,3060.47,-173.15,13.66,97.08,7.14,2.67,1.57,3.8
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,105.82,116.61,3051.32,-175.96,13.98,97.0,6.95,2.64,1.7,4.01
0,92.64,101.28,3052.84,171.72,-14.82,97.9,1.17,1.08,0.56,1.39
0,92.64,101.28,3052.84,171.72,-14.82,97.9,1.17,1.08,0.56,1.39
0,92.64,101.28,3052.84,171.72,-14.82,97.9,1.17,1.08,0.56,1.39
0,92.64,101.28,3052.84,171.72,-14.82,97.9,1.17,1.08,0.56,1.39
0,92.64,101.28,3052.84,171.72,-14.82,97.9,1.17,1.08,0.56,1.39
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,91.7,98.1,3022.16,171.21,-22.07,97.98,7.45,2.73,1.99,3.79
0,89.28,98.81,3043.91,172.43,-11.55,97.8,2.52,1.59,1.15,2.22
0,89.28,98.81,3043.91,172.43,-11.55,97.8,2.52,1.59,1.15,2.22
0,89.28,98.81,3043.91,172.43,-11.55,97.8,2.52,1.59,1.15,2.22
0,87.88,92.13,3041.08,167.3,-24.07,98.5,5.73,2.39,1.68,3.37
0,87.88,92.13,3041.08,167.3,-24.07,98.5,5.73,2.39,1.68,3.37
0,87.88,92.13,3041.08,167.3,-24.07,98.5,5.73,2.39,1.68,3.37
0,87.88,92.13,3041.08,167.3,-24.07,98.5,5.73,2.39,1.68,3.37
0,87.88,92.13,3041.08,167.3,-24.07,98.5,5.73,2.39,1.68,3.37
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,86.99,86.9,3010.83,162.77,-12.28,96.99,7.1,2.67,1.81,3.27
0,84.55,87.53,3032.42,162.23,-15.7,97.1,3.8,1.95,1.36,2.65
0,84.55,87.53,3032.42,162.23,-15.7,97.1,3.8,1.95,1.36,2.65
0,84.55,87.53,3032.42,162.23,-15.7,97.1,3.8,1.95,1.36,2.65
0,84.55,87.53,3032.42,162.23,-15.7,97.1,3.8,1.95,1.36,2.65
0,78.64,78.54,3023.66,152.22,-19.88,98.7,5.2,2.28,1.66,3.6
0,78.64,78.54,3023.66,152.22,-19.88,98.7,5.2,2.28,1.66,3.6
0,78.64,78.54,3023.66,152.22,-19.88,98.7,5.2,2.28,1.66,3.6
0,78.64,78.54,3023.66,152.22,-19.88,98.7,5.2,2.28,1.66,3.6
0,71.72,72.55,3046.04,167.28,-14.92,97.44,3.71,1.93,1.37,2.5
0,71.72,72.55,3046.04,167.28,-14.92,97.44,3.71,1.93,1.37,2.5
0,71.72,72.55,3046.04,167.28,-14.92,97.44,3.71,1.93,1.37,2.5
0,71.72,72.55,3046.04,167.28,-14.92,97.44,3.71,1.93,1.37,2.5
0,71.72,72.55,3046.04,167.28,-14.92,97.44,3.71,1.93,1.37,2.5
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,65.94,61.54,3043.78,-161.81,-1.74,96.58,4.45,2.11,1.64,3.52
0,63.32,61.99,3065.83,-160.3,10.09,96.66,2.97,1.72,1.11,2.26
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,62.93,61.61,3047.01,-175.67,14.95,97.25,2.91,1.71,1.34,2.59
0,61.56,57.13,3043.91,-178.43,-5.42,97.97,1.38,1.17,0.92,1.92
0,61.56,57.13,3043.91,-178.43,-5.42,97.97,1.38,1.17,0.92,1.92
0,61.56,57.13,3043.91,-178.43,-5.42,97.97,1.38,1.17,0.92,1.92
0,61.56,57.13,3043.91,-178.43,-5.42,97.97,1.38,1.17,0.92,1.92
0,61.56,57.13,3043.91,-178.43,-5.42,97.97,1.38,1.17,0.92,1.92
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,60.87,54.33,3010.27,159.57,-17.52,97.18,17.87,4.23,2.91,5.51
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,53.92,48.21,3035.23,170.83,-1.11,97.88,1.8,1.34,1.1,2.13
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,45.1,37.24,3032.94,150.74,-5.7,97.03,47.11,6.86,4.4,8.19
0,40.76,30.69,3036.29,-169.08,1.49,95.21,0.69,0.83,0.6,1.3
0,40.76,30.69,3036.29,-169.08,1.49,95.21,0.69,0.83,0.6,1.3
0,40.76,30.69,3036.29,-169.08,1.49,95.21,0.69,0.83,0.6,1.3
0,40.76,30.69,3036.29,-169.08,1.49,95.21,0.69,0.83,0.6,1.3
0,40.76,30.69,3036.29,-169.08,1.49,95.21,0.69,0.83,0.6,1.3
0,40.76,30.69,3036.29,-169.08,1.49,95.21,0.69,0.83,0.6,1.3
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,40.52,28.34,3018.0,-166.78,0.92,95.02,2.92,1.71,1.07,2.0
0,36.52,28.63,3049.03,173.47,-5.94,97.8,0.69,0.83,0.54,1.09
0,36.52,28.63,3049.03,173.47,-5.94,97.8,0.69,0.83,0.54,1.09
0,36.52,28.63,3049.03,173.47,-5.94,97.8,0.69,0.83,0.54,1.09
0,36.52,28.63,3049.03,173.47,-5.94,97.8,0.69,0.83,0.54,1.09
0,35.06,24.13,3036.77,154.68,1.16,97.33,1.57,1.25,1.05,2.15
0,35.06,24.13,3036.77,154.68,1.16,97.33,1.57,1.25,1.05,2.15
0,35.06,24.13,3036.77,154.68,1.16,97.33,1.57,1.25,1.05,2.15
0,35.06,24.13,3036.77,154.68,1.16,97.33,1.57,1.25,1.05,2.15
0,35.06,24.13,3036.77,154.68,1.16,97.33,1.57,1.25,1.05,2.15
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,34.7,23.87,3006.03,158.82,-24.73,98.64,21.12,4.6,3.23,5.93
0,31.89,21.85,3027.49,166.26,-35.59,98.32,33.48,5.79,3.97,7.59
0,31.89,21.85,3027.49,166.26,-35.59,98.32,33.48,5.79,3.97,7.59
0,28.54,17.57,3043.22,-164.66,-8.1,95.91,4.88,2.21,1.56,3.25
0,28.54,17.57,3043.22,-164.66,-8.1,95.91,4.88,2.21,1.56,3.25
0,28.54,17.57,3043.22,-164.66,-8.1,95.91,4.88,2.21,1.56,3.25
0,28.54,17.57,3043.22,-164.66,-8.1,95.91,4.88,2.21,1.56,3.25
0,28.54,17.57,3043.22,-164.66,-8.1,95.91,4.88,2.21,1.56,3.25
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
0,28.33,15.27,3021.75,176.57,-6.69,95.73,0.63,0.79,0.66,1.37
