id, x, y, z, roll, pitch, yaw, mse, rmse, mae, mape
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.47,-32.21,2027.45,176.69,-18.58,125.28,0.85,0.92,0.65,1.19
0,132.48,-26.33,2027.45,174.93,-14.48,125.24,0.77,0.88,0.62,1.19
0,132.48,-26.33,2027.45,174.93,-14.48,125.24,0.77,0.88,0.62,1.19
0,132.48,-26.33,2027.45,174.93,-14.48,125.24,0.77,0.88,0.62,1.19
0,132.48,-26.33,2027.45,174.93,-14.48,125.24,0.77,0.88,0.62,1.19
0,130.62,-4.52,2030.63,172.38,-15.58,126.19,1.7,1.31,0.97,1.92
0,130.62,-4.52,2030.63,172.38,-15.58,126.19,1.7,1.31,0.97,1.92
0,125.94,5.69,2026.25,166.43,-12.83,123.69,2.84,1.68,1.3,2.68
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,121.31,16.07,2046.93,172.97,-13.93,124.3,1.21,1.1,0.79,1.53
0,115.23,22.44,2087.18,178.52,-24.07,124.52,5.38,2.32,1.9,3.8
0,115.23,22.44,2087.18,178.52,-24.07,124.52,5.38,2.32,1.9,3.8
0,76.68,52.29,2081.0,170.78,-18.41,125.9,1.78,1.33,0.89,1.61
0,46.55,58.24,2079.36,154.91,-21.12,128.91,16.48,4.06,2.99,5.61
0,46.55,58.24,2079.36,154.91,-21.12,128.91,16.48,4.06,2.99,5.61
0,33.56,56.63,2075.65,175.04,-22.92,127.29,4.47,2.11,1.49,2.7
0,-44.81,-18.82,2091.49,169.95,-8.4,132.7,0.68,0.82,0.52,1.09
0,-44.81,-18.82,2091.49,169.95,-8.4,132.7,0.68,0.82,0.52,1.09
0,-51.33,-40.03,2086.94,-172.76,0.86,130.84,0.4,0.64,0.48,1.01
0,-47.99,-117.11,2112.25,-177.66,-16.86,133.62,1.45,1.21,0.84,1.75
0,-39.28,-125.13,2119.84,168.6,-15.53,137.22,1.45,1.2,0.93,1.96
0,-30.58,-137.82,2176.79,-172.12,6.01,134.56,6.99,2.64,2.05,4.26
0,-22.95,-135.53,2140.96,-160.18,-0.39,130.7,0.94,0.97,0.72,1.3
0,-22.95,-135.53,2140.96,-160.18,-0.39,130.7,0.94,0.97,0.72,1.3
0,-22.95,-135.53,2140.96,-160.18,-0.39,130.7,0.94,0.97,0.72,1.3
0,-0.06,-140.55,2149.91,-172.11,-5.87,129.82,0.79,0.89,0.57,1.15
0,23.31,-137.55,2155.09,-168.52,1.49,130.51,0.46,0.68,0.44,0.93
0,23.31,-137.55,2155.09,-168.52,1.49,130.51,0.46,0.68,0.44,0.93
0,23.31,-137.55,2155.09,-168.52,1.49,130.51,0.46,0.68,0.44,0.93
0,36.22,-136.32,2162.37,-165.66,-12.88,126.51,1.91,1.38,0.94,2.06
0,78.08,-115.55,2252.18,-171.76,-10.64,129.01,2.63,1.62,1.22,2.24
0,101.36,-98.98,2248.48,176.71,-19.1,129.38,11.34,3.37,2.65,5.0
0,106.27,-94.28,2214.97,-164.45,-5.85,125.03,5.91,2.43,1.91,3.84
0,119.92,-79.76,2212.69,-169.55,-10.51,127.53,3.09,1.76,1.09,2.09
0,137.35,-55.69,2209.94,-173.95,-15.53,125.88,1.29,1.14,0.8,1.56
0,143.04,-34.86,2199.1,170.48,-16.94,127.46,5.26,2.29,1.58,2.94
0,139.27,-1.6,2209.82,156.19,-18.22,126.54,11.21,3.35,2.09,4.01
0,139.27,-1.6,2209.82,156.19,-18.22,126.54,11.21,3.35,2.09,4.01
0,139.27,-1.6,2209.82,156.19,-18.22,126.54,11.21,3.35,2.09,4.01
0,139.27,-1.6,2209.82,156.19,-18.22,126.54,11.21,3.35,2.09,4.01
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,133.33,12.76,2222.65,-168.94,-19.87,124.43,1.52,1.23,0.82,1.66
0,94.37,64.78,2251.78,-178.39,-9.18,126.84,1.89,1.37,0.81,1.49
0,39.66,70.67,2232.98,175.34,-9.57,130.91,1.81,1.35,0.87,1.86
0,39.66,70.67,2232.98,175.34,-9.57,130.91,1.81,1.35,0.87,1.86
0,-54.85,10.73,2229.08,154.54,0.33,132.8,4.83,2.2,1.62,3.37
0,-86.92,-44.79,2249.95,178.14,-3.06,135.43,0.89,0.94,0.54,1.02
0,-90.74,-71.4,2264.25,173.97,-7.67,135.43,1.4,1.19,0.71,1.64
0,-89.38,-88.77,2288.6,-174.94,8.28,135.07,3.09,1.76,1.26,2.62
0,-80.47,-104.91,2279.53,168.94,-5.22,134.52,0.23,0.48,0.4,0.77
0,-28.99,-130.01,2353.63,-165.9,-12.44,128.56,9.37,3.06,2.42,4.93
0,-16.27,-128.96,2336.18,-170.68,-12.89,126.78,2.43,1.56,1.23,2.35
0,-0.08,-126.38,2420.09,174.4,-6.19,133.32,8.61,2.93,2.36,4.41
0,51.5,-98.03,2377.28,179.81,-5.75,129.88,1.07,1.04,0.7,1.44
0,79.34,-61.6,2366.94,-167.19,-11.57,123.52,1.41,1.19,0.9,1.67
0,78.46,11.79,2360.91,169.42,-14.23,129.73,1.26,1.12,0.91,1.81
0,78.46,11.79,2360.91,169.42,-14.23,129.73,1.26,1.12,0.91,1.81
0,49.59,42.22,2351.68,157.23,-11.37,126.92,3.3,1.82,1.36,2.74
0,38.45,47.82,2377.45,168.33,-19.75,125.99,2.87,1.69,1.22,2.47
0,30.46,52.72,2293.72,155.32,-8.22,126.27,2.72,1.65,1.11,1.91
0,-21.69,40.17,2337.56,160.45,-1.89,127.89,1.36,1.16,0.99,2.03
0,-47.57,22.1,2398.55,-163.83,-7.66,125.21,3.79,1.95,1.36,2.75
0,-52.51,16.67,2370.89,150.35,-8.49,128.42,6.51,2.55,2.04,4.18
0,-62.25,6.39,2389.42,171.05,-4.92,132.44,0.81,0.9,0.67,1.46
0,-70.92,-4.04,2402.26,169.93,-4.08,130.6,0.98,0.99,0.71,1.54
0,-77.48,-30.07,2390.52,172.28,3.4,132.83,1.04,1.02,0.59,1.09
0,-79.99,-51.6,2424.97,-179.65,4.01,133.88,1.55,1.24,1.0,1.95
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-73.66,-65.62,2424.21,165.8,-10.02,135.97,0.96,0.98,0.74,1.58
0,-64.97,-85.45,2440.26,163.06,-6.11,132.11,3.28,1.81,1.35,2.94
0,-64.97,-85.45,2440.26,163.06,-6.11,132.11,3.28,1.81,1.35,2.94
0,-24.85,-95.23,2520.69,147.74,-7.33,129.45,26.13,5.11,3.66,6.96
0,-0.07,-89.11,2559.53,-171.53,2.37,131.49,3.07,1.75,1.43,2.66
0,40.76,-63.18,2566.96,159.35,-0.53,130.72,8.41,2.9,2.2,4.42
0,66.62,-38.61,2426.46,155.27,-21.55,132.71,4.78,2.19,1.58,3.17
0,66.62,-38.61,2426.46,155.27,-21.55,132.71,4.78,2.19,1.58,3.17
0,66.62,-38.61,2426.46,155.27,-21.55,132.71,4.78,2.19,1.58,3.17
0,66.62,-38.61,2426.46,155.27,-21.55,132.71,4.78,2.19,1.58,3.17
0,66.62,-38.61,2426.46,155.27,-21.55,132.71,4.78,2.19,1.58,3.17
0,71.18,-20.06,2513.68,-172.75,-12.9,125.91,1.25,1.12,0.82,1.59
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.03,-1.86,2485.96,163.89,-19.28,128.32,1.44,1.2,0.87,1.74
0,79.02,5.34,2485.98,176.11,-18.64,126.65,0.46,0.68,0.5,1.08
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,78.95,10.68,2483.49,168.62,-16.15,127.2,1.86,1.36,0.97,1.74
0,70.4,31.05,2537.99,-175.85,-7.94,122.34,8.86,2.98,2.18,4.32
0,70.4,31.05,2537.99,-175.85,-7.94,122.34,8.86,2.98,2.18,4.32
0,70.4,31.05,2537.99,-175.85,-7.94,122.34,8.86,2.98,2.18,4.32
0,70.4,31.05,2537.99,-175.85,-7.94,122.34,8.86,2.98,2.18,4.32
0,70.4,31.05,2537.99,-175.85,-7.94,122.34,8.86,2.98,2.18,4.32
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,69.15,35.84,2492.8,166.7,-11.64,123.39,12.29,3.51,2.49,4.59
0,55.4,50.51,2506.99,178.47,-4.32,123.27,3.08,1.75,1.28,2.51
0,55.4,50.51,2506.99,178.47,-4.32,123.27,3.08,1.75,1.28,2.51
0,11.79,145.88,2560.5,-26.59,5.07,153.6,45.61,6.75,4.9,10.97
0,4.34,137.29,2538.34,-29.78,9.56,151.7,49.15,7.01,5.32,11.67
0,-35.54,46.72,2503.91,151.85,-8.89,128.19,11.48,3.39,2.26,4.25
0,-50.1,24.98,2507.43,176.06,-5.61,128.85,0.37,0.61,0.38,0.7
0,-50.1,24.98,2507.43,176.06,-5.61,128.85,0.37,0.61,0.38,0.7
0,-34.97,87.84,2539.56,-29.16,0.39,153.71,45.38,6.74,4.7,10.73
0,-61.49,-4.11,2499.0,144.74,-3.81,130.4,4.49,2.12,1.09,2.25
0,-69.03,-13.37,2537.13,170.2,-4.31,129.74,0.7,0.84,0.65,1.34
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-28.22,2550.85,168.06,-3.87,130.14,4.24,2.06,1.42,3.23
0,-70.14,-33.77,2550.82,173.08,1.8,129.05,1.38,1.18,0.9,1.87
0,-70.76,-39.65,2573.71,172.3,1.62,130.06,0.65,0.81,0.53,0.94
0,-70.76,-39.65,2573.71,172.3,1.62,130.06,0.65,0.81,0.53,0.94
0,-70.76,-39.65,2573.71,172.3,1.62,130.06,0.65,0.81,0.53,0.94
0,-46.16,-82.33,2571.29,168.7,-1.59,132.63,0.59,0.77,0.59,1.19
0,-18.72,-95.54,2581.05,161.14,-6.33,131.08,2.51,1.58,1.08,2.28
0,33.94,-79.38,2612.97,168.74,-16.89,134.51,2.24,1.5,1.03,1.96
0,33.94,-79.38,2612.97,168.74,-16.89,134.51,2.24,1.5,1.03,1.96
0,39.32,-65.06,2644.88,-163.73,-7.27,127.77,2.38,1.54,1.27,2.55
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,41.37,-39.61,2604.82,164.5,-11.05,131.05,9.85,3.14,2.2,4.34
0,34.89,-26.69,2627.33,-178.81,-13.28,130.76,0.32,0.56,0.38,0.8
0,34.89,-26.69,2627.33,-178.81,-13.28,130.76,0.32,0.56,0.38,0.8
0,34.89,-26.69,2627.33,-178.81,-13.28,130.76,0.32,0.56,0.38,0.8
0,34.89,-26.69,2627.33,-178.81,-13.28,130.76,0.32,0.56,0.38,0.8
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,28.9,3.64,2635.15,178.89,-6.55,130.57,2.51,1.58,1.21,2.49
0,40.15,105.79,2621.92,-29.78,6.62,149.16,47.7,6.91,5.58,12.02
0,-34.97,44.31,2682.72,-175.4,0.39,128.29,1.39,1.18,0.92,1.89
0,-34.97,44.31,2682.72,-175.4,0.39,128.29,1.39,1.18,0.92,1.89
0,-43.52,47.11,2731.92,176.91,0.61,129.09,2.75,1.66,1.09,2.16
0,-43.52,47.11,2731.92,176.91,0.61,129.09,2.75,1.66,1.09,2.16
0,-43.52,47.11,2731.92,176.91,0.61,129.09,2.75,1.66,1.09,2.16
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-41.96,45.38,2633.95,154.71,-9.15,128.31,4.62,2.15,1.43,2.78
0,-56.61,46.8,2715.51,158.29,-16.35,129.72,14.34,3.79,2.82,5.4
0,-55.58,45.93,2666.16,162.51,-11.75,128.8,4.33,2.08,1.42,2.53
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-77.3,42.12,2670.96,177.65,-2.78,127.57,0.53,0.73,0.47,1.03
0,-84.47,37.97,2653.35,164.52,-15.75,130.4,2.06,1.43,1.0,2.0
0,-84.47,37.97,2653.35,164.52,-15.75,130.4,2.06,1.43,1.0,2.0
0,-84.47,37.97,2653.35,164.52,-15.75,130.4,2.06,1.43,1.0,2.0
0,-84.47,37.97,2653.35,164.52,-15.75,130.4,2.06,1.43,1.0,2.0
0,-116.68,-15.99,2653.08,171.95,-2.9,128.16,0.5,0.7,0.45,0.86
0,-121.05,-31.18,2631.38,163.69,7.23,127.14,5.95,2.44,1.7,3.78
0,-125.85,-58.08,2636.71,158.08,0.87,127.85,5.02,2.24,1.34,2.54
0,-130.83,-66.31,2660.08,177.98,-5.69,127.63,1.12,1.06,0.77,1.65
0,-128.68,-134.88,2720.47,168.85,-1.62,132.65,1.33,1.15,0.86,1.53
0,-102.28,-150.07,2677.32,165.53,5.18,132.11,2.47,1.57,1.09,2.29
0,-98.88,-161.07,2733.72,-161.78,-1.82,125.0,3.42,1.85,1.39,2.68
0,-82.67,-160.17,2720.57,165.19,15.69,132.21,20.63,4.54,2.98,5.4
0,-29.51,-155.51,2751.26,-179.42,-7.63,125.53,0.94,0.97,0.58,1.16
