p0x,p0y,p0z,p1x,p1y,p1z,p2x,p2y,p2z,p3x,p3y,p3z,
179.78131103515625, 67.82804107666016, 1604.6370849609375, 172.43960571289062, 23.32339096069336, 1633.999267578125, 128.56301879882812, 74.31070709228516, 1593.87646484375, 96.39927673339844, 29.98047637939453, 1618.81591796875, 
178.69630432128906, 68.12666320800781, 1611.5921630859375, 171.01614379882812, 23.454511642456055, 1643.0234375, 127.5889663696289, 74.55329895019531, 1598.999267578125, 95.48735046386719, 30.06324005126953, 1623.2095947265625, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
176.47515869140625, 69.50314331054688, 1616.81005859375, 170.1563720703125, 24.636993408203125, 1643.87939453125, 126.09737396240234, 75.79448699951172, 1600.685546875, 93.64727783203125, 32.57447814941406, 1631.948974609375, 
175.77865600585938, 70.8702163696289, 1621.221923828125, 168.2749481201172, 24.81850242614746, 1655.772705078125, 124.45014190673828, 76.20938873291016, 1609.3148193359375, 93.27713775634766, 32.6107063293457, 1633.732177734375, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
175.96966552734375, 70.9478530883789, 1622.9835205078125, 168.5518035888672, 26.042634963989258, 1658.4705810546875, 124.85861206054688, 77.6139144897461, 1614.52099609375, 93.38074493408203, 32.64804458618164, 1635.5467529296875, 
176.93609619140625, 70.1561279296875, 1631.841796875, 169.65126037597656, 24.920597076416016, 1662.219970703125, 124.64239501953125, 74.40668487548828, 1620.7322998046875, 93.64073944091797, 32.74174880981445, 1640.1004638671875, 
176.93609619140625, 70.1561279296875, 1631.841796875, 169.65126037597656, 24.920597076416016, 1662.219970703125, 124.64239501953125, 74.40668487548828, 1620.7322998046875, 93.64073944091797, 32.74174880981445, 1640.1004638671875, 
176.93609619140625, 70.1561279296875, 1631.841796875, 169.65126037597656, 24.920597076416016, 1662.219970703125, 124.64239501953125, 74.40668487548828, 1620.7322998046875, 93.64073944091797, 32.74174880981445, 1640.1004638671875, 
176.93609619140625, 70.1561279296875, 1631.841796875, 169.65126037597656, 24.920597076416016, 1662.219970703125, 124.64239501953125, 74.40668487548828, 1620.7322998046875, 93.64073944091797, 32.74174880981445, 1640.1004638671875, 
177.4205322265625, 70.34978485107422, 1636.3095703125, 170.2244110107422, 23.82056999206543, 1667.8548583984375, 124.847412109375, 74.5299301147461, 1623.3980712890625, 94.0596923828125, 32.892738342285156, 1647.4381103515625, 
177.4205322265625, 70.34978485107422, 1636.3095703125, 170.2244110107422, 23.82056999206543, 1667.8548583984375, 124.847412109375, 74.5299301147461, 1623.3980712890625, 94.0596923828125, 32.892738342285156, 1647.4381103515625, 
177.4205322265625, 70.34978485107422, 1636.3095703125, 170.2244110107422, 23.82056999206543, 1667.8548583984375, 124.847412109375, 74.5299301147461, 1623.3980712890625, 94.0596923828125, 32.892738342285156, 1647.4381103515625, 
177.4205322265625, 70.34978485107422, 1636.3095703125, 170.2244110107422, 23.82056999206543, 1667.8548583984375, 124.847412109375, 74.5299301147461, 1623.3980712890625, 94.0596923828125, 32.892738342285156, 1647.4381103515625, 
177.4205322265625, 70.34978485107422, 1636.3095703125, 170.2244110107422, 23.82056999206543, 1667.8548583984375, 124.847412109375, 74.5299301147461, 1623.3980712890625, 94.0596923828125, 32.892738342285156, 1647.4381103515625, 
177.4205322265625, 70.34978485107422, 1636.3095703125, 170.2244110107422, 23.82056999206543, 1667.8548583984375, 124.847412109375, 74.5299301147461, 1623.3980712890625, 94.0596923828125, 32.892738342285156, 1647.4381103515625, 
177.4205322265625, 70.34978485107422, 1636.3095703125, 170.2244110107422, 23.82056999206543, 1667.8548583984375, 124.847412109375, 74.5299301147461, 1623.3980712890625, 94.0596923828125, 32.892738342285156, 1647.4381103515625, 
177.4205322265625, 70.34978485107422, 1636.3095703125, 170.2244110107422, 23.82056999206543, 1667.8548583984375, 124.847412109375, 74.5299301147461, 1623.3980712890625, 94.0596923828125, 32.892738342285156, 1647.4381103515625, 
174.51412963867188, 69.93049621582031, 1653.6644287109375, 168.31614685058594, 23.998559951782227, 1680.1019287109375, 123.30594635009766, 75.0272216796875, 1634.078125, 92.3039321899414, 30.575119018554688, 1650.220458984375, 
174.51412963867188, 69.93049621582031, 1653.6644287109375, 168.31614685058594, 23.998559951782227, 1680.1019287109375, 123.30594635009766, 75.0272216796875, 1634.078125, 92.3039321899414, 30.575119018554688, 1650.220458984375, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.74949645996094, 23.913923263549805, 1674.44580078125, 123.16998291015625, 74.94391632080078, 1632.2763671875, 92.14904022216797, 30.522031784057617, 1647.4512939453125, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.74949645996094, 23.913923263549805, 1674.44580078125, 123.16998291015625, 74.94391632080078, 1632.2763671875, 92.14904022216797, 30.522031784057617, 1647.4512939453125, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.74949645996094, 23.913923263549805, 1674.44580078125, 123.16998291015625, 74.94391632080078, 1632.2763671875, 92.14904022216797, 30.522031784057617, 1647.4512939453125, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.74949645996094, 23.913923263549805, 1674.44580078125, 123.16998291015625, 74.94391632080078, 1632.2763671875, 92.14904022216797, 30.522031784057617, 1647.4512939453125, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.74949645996094, 23.913923263549805, 1674.44580078125, 123.16998291015625, 74.94391632080078, 1632.2763671875, 92.14904022216797, 30.522031784057617, 1647.4512939453125, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.74949645996094, 23.913923263549805, 1674.44580078125, 123.16998291015625, 74.94391632080078, 1632.2763671875, 92.14904022216797, 30.522031784057617, 1647.4512939453125, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.74949645996094, 23.913923263549805, 1674.44580078125, 123.16998291015625, 74.94391632080078, 1632.2763671875, 92.14904022216797, 30.522031784057617, 1647.4512939453125, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.30564880371094, 23.955081939697266, 1677.2781982421875, 122.83229064941406, 75.02725982666016, 1634.063720703125, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.30564880371094, 23.955081939697266, 1677.2781982421875, 122.83229064941406, 75.02725982666016, 1634.063720703125, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.30564880371094, 23.955081939697266, 1677.2781982421875, 122.83229064941406, 75.02725982666016, 1634.063720703125, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.93638610839844, 69.6969985961914, 1648.1900634765625, 167.30564880371094, 23.955081939697266, 1677.2781982421875, 122.83229064941406, 75.02725982666016, 1634.063720703125, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.6503448486328, 68.41181945800781, 1645.5281982421875, 166.9302978515625, 23.89877700805664, 1673.5152587890625, 122.62922668457031, 74.9023666381836, 1631.3623046875, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.6503448486328, 68.41181945800781, 1645.5281982421875, 166.9302978515625, 23.89877700805664, 1673.5152587890625, 122.62922668457031, 74.9023666381836, 1631.3623046875, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.6503448486328, 68.41181945800781, 1645.5281982421875, 166.9302978515625, 23.89877700805664, 1673.5152587890625, 122.62922668457031, 74.9023666381836, 1631.3623046875, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.6503448486328, 68.41181945800781, 1645.5281982421875, 166.9302978515625, 23.89877700805664, 1673.5152587890625, 122.62922668457031, 74.9023666381836, 1631.3623046875, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.6503448486328, 68.41181945800781, 1645.5281982421875, 166.9302978515625, 23.89877700805664, 1673.5152587890625, 122.62922668457031, 74.9023666381836, 1631.3623046875, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.6503448486328, 68.41181945800781, 1645.5281982421875, 166.9302978515625, 23.89877700805664, 1673.5152587890625, 122.62922668457031, 74.9023666381836, 1631.3623046875, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
173.6503448486328, 68.41181945800781, 1645.5281982421875, 166.9302978515625, 23.89877700805664, 1673.5152587890625, 122.62922668457031, 74.9023666381836, 1631.3623046875, 90.83183288574219, 30.642196655273438, 1653.8299560546875, 
170.5910186767578, 69.111083984375, 1662.086181640625, 163.93496704101562, 24.17548370361328, 1692.5579833984375, 119.4206314086914, 76.76597595214844, 1645.74658203125, 87.54645538330078, 31.01009750366211, 1673.3095703125, 
170.5910186767578, 69.111083984375, 1662.086181640625, 163.93496704101562, 24.17548370361328, 1692.5579833984375, 119.4206314086914, 76.76597595214844, 1645.74658203125, 87.54645538330078, 31.01009750366211, 1673.3095703125, 
170.30528259277344, 70.17400360107422, 1659.251708984375, 163.00982666015625, 24.032609939575195, 1683.00634765625, 118.76009368896484, 76.33848571777344, 1636.643798828125, 87.05085754394531, 33.22007369995117, 1663.727783203125, 
170.30528259277344, 70.17400360107422, 1659.251708984375, 163.00982666015625, 24.032609939575195, 1683.00634765625, 118.76009368896484, 76.33848571777344, 1636.643798828125, 87.05085754394531, 33.22007369995117, 1663.727783203125, 
170.30528259277344, 70.17400360107422, 1659.251708984375, 163.00982666015625, 24.032609939575195, 1683.00634765625, 118.76009368896484, 76.33848571777344, 1636.643798828125, 87.05085754394531, 33.22007369995117, 1663.727783203125, 
170.30528259277344, 70.17400360107422, 1659.251708984375, 163.00982666015625, 24.032609939575195, 1683.00634765625, 118.76009368896484, 76.33848571777344, 1636.643798828125, 87.05085754394531, 33.22007369995117, 1663.727783203125, 
170.30528259277344, 70.17400360107422, 1659.251708984375, 163.00982666015625, 24.032609939575195, 1683.00634765625, 118.76009368896484, 76.33848571777344, 1636.643798828125, 87.05085754394531, 33.22007369995117, 1663.727783203125, 
170.30528259277344, 70.17400360107422, 1659.251708984375, 163.00982666015625, 24.032609939575195, 1683.00634765625, 118.76009368896484, 76.33848571777344, 1636.643798828125, 87.05085754394531, 33.22007369995117, 1663.727783203125, 
167.17991638183594, 73.30317687988281, 1676.0267333984375, 159.3999786376953, 26.66373062133789, 1696.390625, 114.7414779663086, 78.35260772705078, 1653.852294921875, 82.76568603515625, 36.07985305786133, 1684.3572998046875, 
167.17991638183594, 73.30317687988281, 1676.0267333984375, 159.3999786376953, 26.66373062133789, 1696.390625, 114.7414779663086, 78.35260772705078, 1653.852294921875, 82.76568603515625, 36.07985305786133, 1684.3572998046875, 
165.78311157226562, 72.6859130859375, 1662.0235595703125, 159.0340576171875, 27.806884765625, 1692.472900390625, 114.61715698242188, 80.62700653076172, 1651.8778076171875, 82.52972412109375, 38.38831329345703, 1679.4227294921875, 
165.78311157226562, 72.6859130859375, 1662.0235595703125, 159.0340576171875, 27.806884765625, 1692.472900390625, 114.61715698242188, 80.62700653076172, 1651.8778076171875, 82.52972412109375, 38.38831329345703, 1679.4227294921875, 
165.78311157226562, 72.6859130859375, 1662.0235595703125, 159.0340576171875, 27.806884765625, 1692.472900390625, 114.61715698242188, 80.62700653076172, 1651.8778076171875, 82.52972412109375, 38.38831329345703, 1679.4227294921875, 
165.78311157226562, 72.6859130859375, 1662.0235595703125, 159.0340576171875, 27.806884765625, 1692.472900390625, 114.61715698242188, 80.62700653076172, 1651.8778076171875, 82.52972412109375, 38.38831329345703, 1679.4227294921875, 
165.78311157226562, 72.6859130859375, 1662.0235595703125, 159.0340576171875, 27.806884765625, 1692.472900390625, 114.61715698242188, 80.62700653076172, 1651.8778076171875, 82.52972412109375, 38.38831329345703, 1679.4227294921875, 
165.78311157226562, 72.6859130859375, 1662.0235595703125, 159.0340576171875, 27.806884765625, 1692.472900390625, 114.61715698242188, 80.62700653076172, 1651.8778076171875, 82.52972412109375, 38.38831329345703, 1679.4227294921875, 
165.78311157226562, 72.6859130859375, 1662.0235595703125, 159.0340576171875, 27.806884765625, 1692.472900390625, 114.61715698242188, 80.62700653076172, 1651.8778076171875, 82.52972412109375, 38.38831329345703, 1679.4227294921875, 
165.78311157226562, 72.6859130859375, 1662.0235595703125, 159.0340576171875, 27.806884765625, 1692.472900390625, 114.61715698242188, 80.62700653076172, 1651.8778076171875, 82.52972412109375, 38.38831329345703, 1679.4227294921875, 
163.24777221679688, 73.39329528808594, 1677.95703125, 156.38357543945312, 29.321393966674805, 1709.0006103515625, 112.13554382324219, 82.47237396240234, 1664.7813720703125, 80.55368041992188, 38.60874938964844, 1688.9072265625, 
163.24777221679688, 73.39329528808594, 1677.95703125, 155.84718322753906, 29.217090606689453, 1703.1387939453125, 111.9464340209961, 82.33250427246094, 1661.973876953125, 80.18534851074219, 38.427860260009766, 1681.18505859375, 
163.24777221679688, 73.39329528808594, 1677.95703125, 155.84718322753906, 29.217090606689453, 1703.1387939453125, 111.9464340209961, 82.33250427246094, 1661.973876953125, 80.18534851074219, 38.427860260009766, 1681.18505859375, 
163.24777221679688, 73.39329528808594, 1677.95703125, 155.84718322753906, 29.217090606689453, 1703.1387939453125, 111.9464340209961, 82.33250427246094, 1661.973876953125, 80.18534851074219, 38.427860260009766, 1681.18505859375, 
162.79000854492188, 74.73743438720703, 1680.80615234375, 155.3751220703125, 29.268169403076172, 1706.06787109375, 111.59003448486328, 82.4256362915039, 1663.826171875, 78.19391632080078, 38.64872360229492, 1690.688232421875, 
162.79000854492188, 74.73743438720703, 1680.80615234375, 155.3751220703125, 29.268169403076172, 1706.06787109375, 111.59003448486328, 82.4256362915039, 1663.826171875, 78.19391632080078, 38.64872360229492, 1690.688232421875, 
162.33189392089844, 75.71772003173828, 1676.01806640625, 155.3751220703125, 29.268169403076172, 1706.06787109375, 111.46456146240234, 82.33243560791016, 1661.9554443359375, 78.1041030883789, 38.60323715209961, 1688.746337890625, 
162.33189392089844, 75.71772003173828, 1676.01806640625, 155.3751220703125, 29.268169403076172, 1706.06787109375, 111.46456146240234, 82.33243560791016, 1661.9554443359375, 78.1041030883789, 38.60323715209961, 1688.746337890625, 
162.33189392089844, 75.71772003173828, 1676.01806640625, 155.3751220703125, 29.268169403076172, 1706.06787109375, 111.46456146240234, 82.33243560791016, 1661.9554443359375, 78.1041030883789, 38.60323715209961, 1688.746337890625, 
162.33189392089844, 75.71772003173828, 1676.01806640625, 155.3751220703125, 29.268169403076172, 1706.06787109375, 111.46456146240234, 82.33243560791016, 1661.9554443359375, 78.1041030883789, 38.60323715209961, 1688.746337890625, 
162.33189392089844, 75.71772003173828, 1676.01806640625, 155.3751220703125, 29.268169403076172, 1706.06787109375, 111.46456146240234, 82.33243560791016, 1661.9554443359375, 78.1041030883789, 38.60323715209961, 1688.746337890625, 
162.33189392089844, 75.71772003173828, 1676.01806640625, 155.3751220703125, 29.268169403076172, 1706.06787109375, 111.46456146240234, 82.33243560791016, 1661.9554443359375, 78.1041030883789, 38.60323715209961, 1688.746337890625, 
161.5751953125, 75.93475341796875, 1680.75146484375, 153.78977966308594, 29.439706802368164, 1715.9044189453125, 108.94920349121094, 82.98876190185547, 1675.00830078125, 76.49610900878906, 38.78131866455078, 1696.40869140625, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
161.21168518066406, 75.76268768310547, 1676.97021484375, 153.17202758789062, 29.317079544067383, 1709.0118408203125, 108.64132690429688, 82.75292205810547, 1670.2750244140625, 76.36392211914062, 38.7126579284668, 1693.4774169921875, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
159.22584533691406, 76.33016967773438, 1689.345947265625, 152.05332946777344, 29.437341690063477, 1715.90869140625, 108.09199523925781, 84.10649108886719, 1673.090087890625, 75.14662170410156, 40.07807159423828, 1699.2569580078125, 
158.917724609375, 76.41822052001953, 1691.26611328125, 150.439453125, 29.610836029052734, 1725.8582763671875, 107.18265533447266, 84.34624481201172, 1677.79052734375, 74.74011993408203, 40.1243896484375, 1701.1898193359375, 
158.917724609375, 76.41822052001953, 1691.26611328125, 150.439453125, 29.610836029052734, 1725.8582763671875, 107.18265533447266, 84.34624481201172, 1677.79052734375, 74.74011993408203, 40.1243896484375, 1701.1898193359375, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
158.64767456054688, 76.28742980957031, 1688.39208984375, 149.74156188964844, 30.69451332092285, 1717.82421875, 106.69792175292969, 83.96268463134766, 1670.202880859375, 74.6537094116211, 40.076900482177734, 1699.22314453125, 
154.5554656982422, 75.48108673095703, 1697.1353759765625, 147.1918182373047, 30.837657928466797, 1725.7899169921875, 104.50743103027344, 83.31983947753906, 1681.480224609375, 71.36549377441406, 41.39763641357422, 1702.9256591796875, 
154.5554656982422, 75.48108673095703, 1697.1353759765625, 147.1918182373047, 30.837657928466797, 1725.7899169921875, 104.50743103027344, 83.31983947753906, 1681.480224609375, 71.36549377441406, 41.39763641357422, 1702.9256591796875, 
